1395	732.2659912	792.5100098
1395.5	731.0180054	794.2839966
1396	730.1459961	793.6939697
1396.5	733.6740112	794.0219727
1397	731.3519897	793.0339966
1397.5	732.1220093	793.7319946
1398	730.9279785	792.4780273
1398.5	731.2059937	793.7700195
1399	731.4379883	792.5759888
1399.5	731.0180054	792.5300293
1400	729.8959961	792.710022
1400.5	732.6060181	792.1040039
1401	731.1459961	790.0819702
1401.5	731.3939819	792.7399902
1402	733.5440063	792.6220093
1402.5	728.6359863	794.3800049
1403	730.5700073	788.9240112
1403.5	731.815979	777.3040161
1404	733.8599854	778.2520142
1404.5	731.1619873	779.9760132
1405	731.5599976	786.34198
1405.5	732.3259888	789.4619751
1406	733.9660034	786.2459717
1406.5	732.0159912	788.2039795
1407	731.3660278	788.5139771
1407.5	731.09198	787.5319824
1408	731.0859985	785.9199829
1408.5	730.2319946	785.9060059
1409	730.4019775	786.4240112
1409.5	731.7039795	786.8179932
1410	731.473999	788.4019775
1410.5	731.3759766	786.4760132
1411	730.473999	788.7800293
1411.5	730.9000244	788.4760132
1412	731.0859985	787.8579712
1412.5	732.7340088	789.2039795
1413	732.4299927	788.3599854
1413.5	731.8900146	788.5460205
1414	732.1779785	787.9320068
1414.5	731.2579956	786.4320068
1415	733.5120239	786.8980103
1415.5	731.0999756	788.7160034
1416	729.8220215	786.7919922
1416.5	731.0440063	789.6459961
1417	732.0679932	788.5739746
1417.5	730.9099731	784.5159912
1418	732.5900269	786.1439819
1418.5	733.4860229	787.0900269
1419	731.7960205	787.5859985
1419.5	732.2000122	787.9619751
1420	731.8519897	787.0599976
1420.5	732.3880005	787.4680176
1421	731.815979	786.289978
1421.5	732.5319824	789.4500122
1422	730.8239746	785.7340088
1422.5	731.132019	789.2919922
1423	732.0479736	788.9299927
1423.5	730.1699829	787.1099854
1424	730.434021	788.1480103
1424.5	732.552002	788.1300049
1425	732.1939697	787.6420288
1425.5	730.5180054	786.8800049
1426	739.7020264	787.2199707
1426.5	739.5560303	787.0360107
1427	740.2479858	787.5700073
1427.5	740.1539917	788.6459961
1428	739.0460205	787.1740112
1428.5	738.2000122	787.552002
1429	738.7520142	787.5540161
1429.5	738.2340088	787.4199829
1430	737	787.0440063
1430.5	739.6539917	787.0900269
1431	737.1400146	787.632019
1431.5	739.9619751	788.1939697
1432	738.8220215	787.3280029
1432.5	737.2860107	786.1719971
1433	739.5219727	787.565979
1433.5	738.8759766	786.1500244
1434	738.6900024	786.5499878
1434.5	738.7399902	788.2960205
1435	736.5120239	788.4140015
1435.5	737.7180176	788.9379883
1436	736.8200073	785.9160156
1436.5	738.4060059	790.1240234
1437	738.25	788.3179932
1437.5	739.25	786.5739746
1438	736.9940186	787.4439697
1438.5	739.1500244	786.5460205
1439	736.3800049	789.2340088
1439.5	737.3720093	787.9180298
1440	738.2280273	787.5540161
1440.5	737.5599976	786.973999
1441	730.15802	788.9379883
1441.5	720.6959839	788.3859863
1442	720.4420166	788.9260254
1442.5	720.5159912	787.9959717
1443	730.4439697	787.3079834
1443.5	731.8959961	787.6740112
1444	732.210022	788.8200073
1444.5	731.4899902	785.6420288
1445	732.7039795	783.5759888
1445.5	731.2459717	784.2559814
1446	732.0380249	784.3099976
1446.5	732.3200073	786.723999
1447	734.1519775	786.0819702
1447.5	731.7260132	793.4500122
1448	731.1220093	792.684021
1448.5	729.8640137	793.5839844
1449	731.1079712	793.0319824
1449.5	730.6619873	792.0460205
1450	730.0540161	795.2379761
1450.5	731.3579712	794.6279907
1451	731.4539795	793.7180176
1451.5	731.6060181	793.617981
1452	732.6519775	793.6519775
1452.5	732.2979736	793.3519897
1453	732.7979736	794.3079834
1453.5	732.6079712	792.9140015
1454	732.5720215	793.6240234
1454.5	732.6380005	792.7260132
1455	733.6799927	795.184021
1455.5	732.6779785	793.5460205
1456	732.0219727	793.8880005
1456.5	731.6640015	793.5059814
1457	731.9639893	792.9299927
1457.5	731.0440063	793.7379761
1458	732.0120239	794.4660034
1458.5	731.7540283	793.3560181
1459	732.0180054	793.0819702
1459.5	729.7540283	793.3259888
1460	731.8060303	793.7080078
1460.5	732.223999	792.632019
1461	731.776001	792.4780273
1461.5	732.5700073	794.5640259
1462	730.2819824	794.2839966
1462.5	729.4019775	793.197998
1463	732.1400146	793.5939941
1463.5	732.9680176	792.9879761
1464	729.4199829	794.4500122
1464.5	730.1519775	795.5339966
1465	731.9180298	791.9699707
1465.5	730.6760254	787.7880249
1466	731.1779785	785.1040039
1466.5	732.065979	783.4240112
1467	732.2880249	784.4039917
1467.5	731.723999	784.7119751
1468	732.2680054	784.1699829
1468.5	731.5900269	788.1640015
1469	732.4940186	785.5380249
1469.5	732.0300293	788.0159912
1470	731.3800049	788.2479858
1470.5	733.2420044	786.9719849
1471	728.8939819	787.1259766
1471.5	724.7739868	785.3200073
1472	726.3939819	788.1160278
1472.5	725.1019897	786.565979
1473	724.7199707	788.1140137
1473.5	733.1220093	786.7459717
1474	736.6519775	785.5419922
1474.5	739.1160278	787.8439941
1475	737.2719727	787.8300171
1475.5	737.5460205	788.3460083
1476	737.184021	788.710022
1476.5	737.6079712	786.4879761
1477	737.6099854	786.5219727
1477.5	737.7440186	785.0460205
1478	739.3060303	787.5460205
1478.5	737.1300049	787.2299805
1479	737.4780273	787.4160156
1479.5	737.0460205	788.7819824
1480	737.0180054	787.3079834
1480.5	736.5960083	785.9119873
1481	737.026001	786.526001
1481.5	736.8339844	787.5579834
1482	738.3120117	787.4140015
1482.5	735.697998	786.4940186
1483	738.1040039	786.6779785
1483.5	735.5040283	787.197998
1484	736.5540161	786.6859741
1484.5	736.3519897	786.7559814
1485	737.8200073	787.7059937
1485.5	735.0120239	787.1820068
1486	735.973999	786.9400024
1486.5	734.9819946	786.6820068
1487	735.7199707	787.7719727
1487.5	736.1539917	787.3359985
1488	735.5280151	787.6420288
1488.5	734.5960083	787.7379761
1489	736.4860229	786.0100098
1489.5	737.184021	785.9400024
1490	736.8579712	787.8900146
1490.5	737.7260132	787.8660278
1491	731.3319702	787.4379883
1491.5	725.5479736	787.5079956
1492	724.5800171	787.0540161
1492.5	723.3560181	786.1040039
1493	727.4899902	786.5759888
1493.5	731.3040161	787.4000244
1494	733.6740112	787.052002
1494.5	732.710022	787.5280151
1495	730.5839844	787.6680298
1495.5	730.8359985	790.276001
1496	730.4160156	786.0599976
1496.5	732.9000244	786.7440186
1497	732.2260132	787.8079834
1497.5	730.4439697	786.723999
1498	731.9260254	786.0360107
1498.5	731.8859863	786.1560059
1499	731.3359985	783.7999878
1499.5	731.5419922	785.0079956
1500	732.8439941	791.0679932
1500.5	731.6719971	794.315979
1501	730.4920044	795.6680298
1501.5	730.6199951	794.1879883
1502	731.0999756	793.473999
1502.5	732.40802	791.9359741
1503	731.3959961	791.3920288
1503.5	732.0460205	793.2260132
1504	731.6220093	793.2379761
1504.5	730.8800049	792.6300049
1505	730.6279907	792.5939941
1505.5	729.1539917	795.0900269
1506	732.7219849	792.9799805
1506.5	733.0239868	793.7199707
1507	732.1220093	795.0059814
1507.5	732.6920166	793.0180054
1508	732.0040283	793.2020264
1508.5	730.7919922	792.117981
1509	731.8859863	795.0939941
1509.5	732.052002	794.9639893
1510	732.1859741	793.8900146
1510.5	731.3759766	793.2039795
1511	732.4180298	792.5
1511.5	732.1019897	793.9260254
1512	730.1279907	793.9860229
1512.5	732.6500244	792.0059814
1513	731.9439697	793.5499878
1513.5	731.0839844	794.5079956
1514	732.3900146	794.6119995
1514.5	732.2960205	792.15802
1515	731.4979858	794.9359741
1515.5	734.1359863	793.4899902
1516	731.9500122	793.973999
1516.5	732.4879761	794.7340088
1517	732.8400269	789.3759766
1517.5	731.6459961	780.4699707
1518	732.4539795	780.8980103
1518.5	731.9580078	784.3359985
1519	732.8880005	785.7080078
1519.5	731.3400269	786.1879883
1520	731.7780151	785.8619995
1520.5	731.539978	785.4780273
1521	733.7620239	785.6019897
1521.5	730.0020142	786.3920288
1522	732.0419922	785.039978
1522.5	732.1480103	786.2299805
1523	731.434021	787.1719971
1523.5	731.7739868	787.1019897
1524	730.4180298	786.4260254
1524.5	731.9840088	785.8640137
1525	732.2960205	786.4320068
1525.5	730.1859741	784.5599976
1526	730.4699707	785.3540039
1526.5	731.1779785	785.7600098
1527	731.5079956	783.6240234
1527.5	733.6099854	785.6300049
1528	732.6160278	786.0939941
1528.5	732.2680054	786.0980225
1529	732.9680176	786.7219849
1529.5	731.90802	786.5239868
1530	731.8339844	787.1859741
1530.5	731.1619873	787.2199707
1531	733.1760254	783.9520264
1531.5	732.6439819	784.3259888
1532	730.9780273	785.3859863
1532.5	731.9819946	784.6140137
1533	730.8920288	786.6519775
1533.5	734.3800049	786.4299927
1534	731.3980103	784.4260254
1534.5	730.7620239	784.210022
1535	725.6459961	785.5460205
1535.5	728.9180298	784.6619873
1536	727.5999756	785.5419922
1536.5	762.5679932	787.039978
1537	738.1859741	785.7919922
1537.5	737.867981	785.3200073
1538	738.9260254	785.2000122
1538.5	737.6339722	784.2719727
1539	736.6500244	784.9459839
1539.5	736.9539795	785.6879883
1540	736.8460083	784.2860107
1540.5	738.65802	787.1959839
1541	738.5100098	787.565979
1541.5	736.1420288	787.3900146
1542	738.1140137	785.973999
1542.5	734.7739868	785.3880005
1543	737.3720093	785.5980225
1543.5	735.617981	786.0239868
1544	736.1519775	784.9840088
1544.5	734.7139893	784.2600098
1545	736.8120117	786.4699707
1545.5	736.40802	783.2399902
1546	737.3480225	786.2440186
1546.5	738.1539917	784.2459717
1547	735.9559937	785.3980103
1547.5	734.9180298	787.4639893
1548	736.7080078	784.9359741
1548.5	735.6879883	785.4459839
1549	738.2800293	786.3220215
1549.5	736.3480225	784.802002
1550	737.9799805	783.9660034
1550.5	735.7340088	785.8300171
1551	736.9879761	784.2520142
1551.5	738.539978	786.2020264
1552	737.0859985	786.3900146
1552.5	736.7199707	786.8179932
1553	738.2639771	786.4140015
1553.5	737.4320068	786.960022
1554	736.9539795	785.9099731
1554.5	738.4019775	785.302002
1555	736.6820068	785.7600098
1555.5	737.2819824	785.4500122
1556	736.632019	787.9760132
1556.5	737.8619995	785.2940063
1557	730.4879761	786.4140015
1557.5	727.6259766	786.2080078
1558	728.4119873	785.0679932
1558.5	728.9840088	788.2620239
1559	733.5599976	786.0319824
1559.5	731.7559814	785.7979736
1560	732.8259888	785.8220215
1560.5	731.9959717	787.6879883
1561	732.4219971	786.4000244
1561.5	733.4000244	782.7399902
1562	732.382019	783.3540039
1562.5	732.4260254	783.1160278
1563	732.4240112	791.1480103
1563.5	732.7459717	795.5700073
1564	731.2379761	792.1019897
1564.5	732.1799927	793.6359863
1565	732.3179932	792.9240112
1565.5	731.4140015	792.9699707
1566	733.7360229	792.6060181
1566.5	731.9699707	794.0819702
1567	732.0980225	793.1760254
1567.5	731.3120117	794.1160278
1568	731.0560303	792.7340088
1568.5	729.7180176	794
1569	731.1799927	795.84198
1569.5	734.5859985	792.6459961
1570	732.684021	792.9559937
1570.5	732.5	792.2059937
1571	732.1879883	793.4219971
1571.5	732.3319702	792.9799805
1572	731.2479858	793.289978
1572.5	732.7659912	792.8859863
1573	732.4400024	792.5679932
1573.5	732.15802	794.4819946
1574	731.5040283	794.6939697
1574.5	733.6660156	793.1380005
1575	733.0679932	794.3839722
1575.5	730.9379883	794.526001
1576	730.2280273	794.8280029
1576.5	732.184021	794.7420044
1577	730.1480103	792.9660034
1577.5	731.1699829	795.6019897
1578	729.59198	793.9060059
1578.5	733.8079834	791.7219849
1579	732.25	791.6539917
1579.5	733.8040161	793.9379883
1580	733.7819824	794.1660156
1580.5	731.8460083	794.0739746
1581	734.0380249	794.5040283
1581.5	731.9959717	795.1879883
1582	732.09198	793.3560181
1582.5	731.1619873	788.09198
1583	730.2039795	783.9240112
1583.5	729.9780273	788.4500122
1584	729.1300049	784.2739868
1584.5	731.4459839	785.0040283
1585	731.7719727	786.0960083
1585.5	731.7819824	787.9019775
1586	733.6560059	786.8720093
1586.5	733.8579712	787.3179932
1587	729.7780151	788.5900269
1587.5	732.8380127	787.2180176
1588	732.5419922	788.789978
1588.5	730.1060181	788.2219849
1589	730.9459839	787.8359985
1589.5	730.3640137	785.8099976
1590	731.7340088	789.8040161
1590.5	731.3920288	787.2940063
1591	730.1779785	788.6459961
1591.5	732.0540161	785.6380005
1592	733.184021	788.4840088
1592.5	731.9299927	788.9500122
1593	732.5159912	788.4299927
1593.5	731.4000244	787.3040161
1594	733.5900269	787.6599731
1594.5	731.5319824	786.4379883
1595	734.0960083	787.9180298
1595.5	732.0579834	788.3859863
1596	731.2280273	790.6660156
1596.5	732.1799927	790.8319702
1597	730.6879883	787.7780151
1597.5	730.210022	787.0839844
1598	733.815979	785.3900146
1598.5	734.6539917	790.9559937
1599	732.4920044	787.5700073
1599.5	735.9539795	788.6660156
1600	734.7579956	790.3920288
1600.5	730.2199707	787.7940063
1601	732.2739868	786.0859985
1601.5	732.3439941	787.5780029
1602	729.9039917	787.6879883
1602.5	733.5759888	788.2960205
1603	731.5780029	788.6240234
1603.5	732.9320068	788.526001
1604	732.0599976	788.6939697
1604.5	731.0020142	787.9140015
1605	732.6040039	787.9000244
1605.5	732.2819824	789.3740234
1606	732.2999878	788.3640137
1606.5	731.7039795	787.460022
1607	729.7059937	787.6220093
1607.5	732.4439697	786.8959961
1608	732.4719849	786.5640259
1608.5	731.776001	787.1259766
1609	733.5020142	789.3259888
1609.5	731.5499878	789.2819824
1610	732.789978	787.8259888
1610.5	732.5300293	788.2360229
1611	732.3400269	787.7620239
1611.5	732.9699707	786.0880127
1612	732.4400024	786.197998
1612.5	732.8619995	788.7119751
1613	731.9240112	787.5319824
1613.5	732.8699951	787.9240112
1614	731.7080078	787.4260254
1614.5	731.7719727	786.4619751
1615	733.8239746	787.8380127
1615.5	731.6740112	788.2280273
1616	733.3839722	788.2739868
1616.5	730.8259888	785.7080078
1617	726.8720093	785.1920166
1617.5	727.9379883	787.4520264
1618	727.3900146	788.9959717
1618.5	729.1099854	785.973999
1619	727.7780151	787.0040283
1619.5	728.0100098	786.7039795
1620	728.09198	786.7700195
1620.5	733.6539917	787.4180298
1621	737.9619751	788.0059814
1621.5	738.09198	787.3120117
1622	738.4199829	786.697998
1622.5	737.8319702	787.90802
1623	737.7559814	785.1920166
1623.5	738.2459717	788.7819824
1624	738.4559937	787.867981
1624.5	737.382019	788.1719971
1625	736.8040161	790.0219727
1625.5	737.1079712	788.9979858
1626	737.1859741	784.9840088
1626.5	741.2139893	788.117981
1627	737.1420288	787.6380005
1627.5	737.4899902	787.5560303
1628	737.4719849	786.6619873
1628.5	737.565979	788.1920166
1629	738.2059937	787.3200073
1629.5	736.8959961	788.6140137
1630	738.4299927	788.5560303
1630.5	736.2659912	787.289978
1631	738.2680054	786.0720215
1631.5	738.7020264	788.75
1632	738.4940186	788.9119873
1632.5	738.5	787.210022
1633	737.3499756	788.3660278
1633.5	736.6560059	788.6240234
1634	739.1660156	788.4400024
1634.5	738.3599854	789.3339844
1635	736.5900269	788.5999756
1635.5	736.1699829	788.7919922
1636	738.6140137	784.9879761
1636.5	737.4180298	786.1719971
1637	737.1859741	788.1140137
1637.5	736.1959839	787.0540161
1638	730.8920288	786.65802
1638.5	728.9760132	787.3839722
1639	726.9920044	788.2160034
1639.5	731.8179932	789.710022
1640	731.2160034	786.2739868
1640.5	734.1619873	788.1339722
1641	732.4240112	788.7180176
1641.5	731.8499756	787.6359863
1642	731.9299927	788.117981
1642.5	734.0020142	788.1439819
1643	732.7080078	786.4660034
1643.5	731.3759766	788.5079956
1644	730.9760132	790.1959839
1644.5	734.3239746	787.75
1645	731.6220093	786.8400269
1645.5	733.2000122	785.5339966
1646	732.6900024	788.8599854
1646.5	731.3519897	786.8259888
1647	730.6619873	787.0880127
1647.5	730.0560303	787.3619995
1648	732.5859985	787.9000244
1648.5	731.9379883	787.0579834
1649	730.7280273	788.3480225
1649.5	732.8339844	787.7059937
1650	731.8900146	788.0679932
1650.5	731.5839844	789.1420288
1651	731.75	787.7800293
1651.5	732.552002	786.5640259
1652	731.7280273	787.8660278
1652.5	732.4019775	784.9359741
1653	736.4180298	784.0339966
1653.5	731.5579834	783.1339722
1654	732.5599976	782.802002
1654.5	733.434021	778.6959839
1655	731.8560181	778.65802
1655.5	732.9619751	809.0360107
1656	732.6959839	788.4559937
1656.5	731.7399902	788.1099854
1657	732.2700195	787.9219971
1657.5	731.7180176	789.6519775
1658	732.6380005	793.2639771
1658.5	731.4680176	791.7880249
1659	732.9719849	790.960022
1659.5	732.289978	791.0219727
1660	733.2540283	791.7600098
1660.5	731.1699829	790.6339722
1661	732.3400269	791.9219971
1661.5	732.7440186	790.460022
1662	732.7280273	791.1500244
1662.5	730.9359741	790.8339844
1663	732.1040039	791.6820068
1663.5	732.15802	793.1439819
1664	732.3339844	791.7680054
1664.5	731.4760132	791.9619751
1665	733.5980225	789.9400024
1665.5	732.4060059	791.2819824
1666	732.6560059	791.8959961
1666.5	731.8439941	789.4000244
1667	732.710022	790.9320068
1667.5	731.6220093	792.0120239
1668	731.776001	791.6959839
1668.5	732.9860229	791.3900146
1669	733.0180054	789.9240112
1669.5	730.4879761	791.5759888
1670	729.5720215	792.4719849
1670.5	731.6339722	792.7600098
1671	732.8200073	791.2059937
1671.5	732.1680298	791.7399902
1672	730.697998	790.5780029
1672.5	731.8720093	791.3380127
1673	732.3460083	791.4940186
1673.5	730.3579712	792.2960205
1674	732.5159912	791.8300171
1674.5	730.5679932	792.815979
1675	731.0319824	791.8900146
1675.5	732.4699707	791.6660156
1676	731.7700195	787.0540161
1676.5	731.4520264	782.1060181
1677	730.539978	784.0079956
1677.5	732.6539917	783.1420288
1678	730.7579956	783.5939941
1678.5	731.4459839	786.9920044
1679	732.039978	788.3140259
1679.5	730.8319702	789.1079712
1680	732.1019897	789.9819946
1680.5	731.052002	786.4400024
1681	731.9140015	787.4899902
1681.5	729.867981	787.7540283
1682	730.9940186	788.8460083
1682.5	731.0700073	787.5780029
1683	731.8280029	789.1300049
1683.5	734.0759888	789.8359985
1684	732.1019897	786.5540161
1684.5	732.5020142	788.8079834
1685	732.3920288	787.7379761
1685.5	731.9660034	788.7459717
1686	733.2260132	787.6820068
1686.5	732.2659912	787.9959717
1687	731.9500122	789.7280273
1687.5	733.7340088	788.5900269
1688	731.3120117	786.8779907
1688.5	730.3359985	785.8540039
1689	735.1500244	790.0980225
1689.5	731	787.34198
1690	730.0120239	788.0679932
1690.5	728.9260254	789.5819702
1691	728.84198	787.8640137
1691.5	727.2479858	790.1699829
1692	729.8959961	788.5560303
1692.5	739.15802	787.9660034
1693	739.0479736	789.2119751
1693.5	739.5419922	789.3660278
1694	738.7880249	788.7839966
1694.5	737.3060303	787.4320068
1695	736.9359741	787.4719849
1695.5	737.8220215	788.2999878
1696	737.1359863	788.4359741
1696.5	738.2319946	787.2960205
1697	738.1279907	787.9799805
1697.5	736.9180298	786.8699951
1698	736.8400269	789.3740234
1698.5	736.2940063	787.9780273
1699	737.1660156	786.6220093
1699.5	738.5960083	787.6699829
1700	737.4959717	786.1099854
1700.5	739.1019897	789.3660278
1701	738.210022	785.7880249
1701.5	738.697998	787.1439819
1702	736.5499878	788.2520142
1702.5	738.3460083	786.4619751
1703	737.6040039	788.2180176
1703.5	737.8779907	788.9619751
1704	737.7260132	791.7979736
1704.5	738.5360107	788.1599731
1705	735.9799805	789.5460205
1705.5	736.9240112	788.5560303
1706	735.0120239	789.0960083
1706.5	737.2540283	788.2199707
1707	737.8120117	788.0300293
1707.5	727.0599976	789.1220093
1708	724.9840088	787.25
1708.5	724.4699707	788.6420288
1709	725.2839966	787.9899902
1709.5	733.2160034	788.4140015
1710	733.2880249	787.4240112
1710.5	731.4959717	788.9119873
1711	732.526001	788.3579712
1711.5	731.5040283	789.0980225
1712	731.2719727	788.6220093
1712.5	733.0180054	788.526001
1713	732.289978	787.7979736
1713.5	731.1799927	787.5700073
1714	731.8540039	788.710022
1714.5	731.8499756	786.9439697
1715	731.2180176	789.4439697
1715.5	731.973999	786.8179932
1716	731.8779907	788.2979736
1716.5	730.3959961	787.210022
1717	732.4240112	787.4580078
1717.5	732.4680176	788.0020142
1718	730.7719727	787.5800171
1718.5	732.6140137	788.973999
1719	732.2600098	788.2680054
1719.5	732.5	787.4959717
1720	731.5159912	787.6760254
1720.5	732.2479858	789.9039917
1721	732.2540283	789.9260254
1721.5	733.5059814	788.5139771
1722	730.59198	789.0679932
1722.5	731.9979858	788.3060303
1723	733.617981	789.5079956
1723.5	730.3380127	787.7039795
1724	733.5380249	786.7559814
1724.5	733.0419922	786.59198
1725	733.4940186	786.6060181
1725.5	733.6099854	787.8280029
1726	733.0200195	788.8980103
1726.5	732.2639771	787.5219727
1727	731.7379761	786.7199707
1727.5	731.8400269	788.2700195
1728	731.8740234	788.8880005
1728.5	731.4219971	787.3259888
1729	730.0300293	787.9219971
1729.5	730.1439819	788.9660034
1730	730.789978	788.1359863
1730.5	732.7280273	788.3300171
1731	733.4260254	788.473999
1731.5	732.75	787.8859863
1732	733.0300293	788.4580078
1732.5	730.9379883	788.1439819
1733	731.9580078	788.1060181
1733.5	732.1680298	785.8480225
1734	731.7260132	789.9760132
1734.5	731.4039917	790.2420044
1735	733.7340088	788.960022
1735.5	733.2199707	788.7199707
1736	732.1519775	788.2260132
1736.5	733.3900146	790.2979736
1737	732.6199951	787.3140259
1737.5	731.8959961	786.7399902
1738	731.1680298	789.8339844
1738.5	731.5839844	789.5
1739	730.5460205	789.3480225
1739.5	732.3859863	788.2719727
1740	732.6420288	788.2800293
1740.5	732.5759888	788.5980225
1741	731.0360107	788.8439941
1741.5	731.3099976	789.2299805
1742	733.0759888	788.617981
1742.5	731.8259888	788.0300293
1743	733.197998	788.1560059
1743.5	732.552002	788.1339722
1744	733.7700195	788.5560303
1744.5	731.9920044	788.7459717
1745	732.6879883	786.9000244
1745.5	732.3720093	787.789978
1746	733.4060059	788.65802
1746.5	732.1779785	789.8619995
1747	732.59198	788.1480103
1747.5	732.8660278	787.1300049
1748	732.7020264	788.2700195
1748.5	732.4539795	787.8140259
1749	733.9019775	786.8359985
1749.5	730.6799927	788.4039917
1750	731.7440186	789.1339722
1750.5	729.8499756	788.3939819
1751	731.9400024	788.447998
1751.5	733.815979	789.5280151
1752	732.5720215	786.6539917
1752.5	731.4019775	789.1719971
1753	731.6859741	789.5360107
1753.5	732.4199829	789.4420166
1754	732.1339722	788.0180054
1754.5	731.4000244	786.7999878
1755	732.25	788.184021
1755.5	732.1199951	788.7119751
1756	732.7520142	789.9899902
1756.5	731.1160278	789.9539795
1757	731.9140015	788.1740112
1757.5	733.6019897	789.289978
1758	732.117981	788.3839722
1758.5	731.4979858	788.8040161
1759	730.9000244	788.8779907
1759.5	731.710022	789.2199707
1760	733.2319946	789.3220215
1760.5	733.0819702	788.6300049
1761	732.0720215	788.6740112
1761.5	729.9899902	788.6439819
1762	731.867981	785.8480225
1762.5	732.0999756	788.2020264
1763	731.5759888	789.4660034
1763.5	731.7819824	788.367981
1764	730.3519897	789.7659912
1764.5	730.473999	788.1220093
1765	732.1859741	788.723999
1765.5	731.0200195	789.1660156
1766	733.2559814	788.6300049
1766.5	732.7199707	787.7020264
1767	732.5739746	788.7960205
1767.5	732.4840088	789.973999
1768	730.9959717	788.09198
1768.5	731.4119873	786.8300171
1769	731.84198	789.5079956
1769.5	732.7700195	790.7459717
1770	731.2420044	788.4219971
1770.5	730.8560181	786.4279785
1771	731.3759766	788.684021
1771.5	731.7559814	787.2979736
1772	731.7579956	786.6680298
1772.5	731.8740234	789.4140015
1773	733.4160156	788.5960083
1773.5	731.2540283	790.6240234
1774	730.5999756	789.8699951
1774.5	732.1439819	789.5819702
1775	731.684021	788.0620117
1775.5	733.6220093	789.6119995
1776	732.3980103	789.5040283
1776.5	731.3920288	789.5079956
1777	731.5839844	787.7459717
1777.5	730.8540039	788.2639771
1778	732.0700073	788.0120239
1778.5	731.4140015	787.5360107
1779	733.0620117	788.1599731
1779.5	731.7819824	788.1599731
1780	733.2639771	789.0780029
1780.5	733.0800171	788.117981
1781	734.1040039	787.184021
1781.5	732.3120117	787.2880249
1782	730.9000244	788.5180054
1782.5	731.1820068	790.0360107
1783	730.276001	789.3920288
1783.5	732.6439819	789.3380127
1784	732.7379761	787.7000122
1784.5	732.7440186	788.4959717
1785	732.2139893	788.4099731
1785.5	733.065979	788.1539917
1786	732.447998	790.460022
1786.5	730.2360229	788.3339844
1787	732.59198	787.8980103
1787.5	732.59198	789.3839722
1788	731.632019	787.1799927
1788.5	731.5720215	788.5079956
1789	732.6400146	787.2000122
1789.5	731.7319946	789.7000122
1790	732.5839844	787.9979858
1790.5	732.5739746	789.526001
1791	731.9940186	788.3040161
1791.5	732.1560059	788.5079956
1792	732.6660156	788.5360107
1792.5	732.15802	788.5800171
1793	731.5599976	788.6539917
1793.5	732.382019	788.4780273
1794	732.4299927	788.4899902
1794.5	733.4180298	787.9619751
1795	731.2280273	788.4180298
1795.5	731.6220093	788.7620239
1796	732.7739868	786.526001
1796.5	732.2020264	788.3300171
1797	732.632019	787.8920288
1797.5	732.4699707	787.7960205
1798	730.039978	788.9260254
1798.5	733.684021	787.3800049
1799	733.7080078	789.3259888
1799.5	732.4760132	791.6959839
1800	730.6900024	788.4379883
1800.5	732.40802	789.2000122
1801	731.4459839	790.1719971
1801.5	731.4140015	789.9140015
1802	733.65802	788.8040161
1802.5	732.026001	787.7340088
1803	731.6740112	789.9879761
1803.5	732.6500244	790.0859985
1804	733.1779785	789.1079712
1804.5	731.2620239	788.9760132
1805	733.2919922	787.6640015
1805.5	731.3200073	788.9160156
1806	731.5319824	789.5319824
1806.5	734.0540161	789.9840088
1807	730.9580078	790.6920166
1807.5	732.710022	787.9979858
1808	731.8099976	788.2999878
1808.5	732.59198	788.5859985
1809	732.0139771	786.8339844
1809.5	732.0780029	788.4559937
1810	731.2160034	787.2860107
1810.5	732.3339844	788.6300049
1811	731.7819824	788.1300049
1811.5	732.2039795	789.1719971
1812	733.6560059	789.0040283
1812.5	732.8179932	788.8939819
1813	731.2319946	788.2180176
1813.5	732.4500122	789.3239746
1814	733.4959717	788.5100098
1814.5	731.8319702	788.3179932
1815	733.552002	788.9520264
1815.5	731.223999	789.2420044
1816	733.960022	789.1339722
1816.5	732.9580078	787.3699951
1817	729.7139893	788.2960205
1817.5	732.9160156	789.7000122
1818	732.4160156	787.8920288
1818.5	732.8439941	787.9539795
1819	735.0780029	789.6439819
1819.5	733.9180298	786.6859741
1820	733.9660034	788.3699951
1820.5	732.3779907	787.6619873
1821	732.0759888	788.065979
1821.5	732.09198	788.1240234
1822	733.382019	789.2979736
1822.5	731.5380249	787
1823	732.6300049	788.1339722
1823.5	731.4879761	788.2880249
1824	731.5180054	786.026001
1824.5	732.3519897	786.6760254
1825	731.789978	788.7600098
1825.5	732.4539795	789.8079834
1826	733.1939697	790.7139893
1826.5	733.0620117	789.2780151
1827	732.6259766	790.3220215
1827.5	732.2080078	789.5180054
1828	733.9559937	788.2999878
1828.5	733.7260132	790.7559814
1829	733.0020142	787.5219727
1829.5	733.9719849	788.5100098
1830	732.6439819	788.5640259
1830.5	732.7340088	787.7319946
1831	731.3959961	788.867981
1831.5	732.0180054	787.9459839
1832	732.0739746	787.7579956
1832.5	733.9860229	787.9379883
1833	732.4879761	790.8759766
1833.5	732.0419922	786.7219849
1834	732.5720215	787.3939819
